Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
ElasticNet_LS_QNT,0,0.10881889852597806,0.17169127086155764,0.6338056558141714,0.7908409877229576,-0.271958741057125,627,-0.01621377208016139,-0.02667734395714868
ElasticNet_Long_TPSL,0,0.4573309143090498,0.15401874800082108,2.9693197759704666,5.459010024340467,-0.09647119971702141,77,-0.013926858332334513,-0.016775318302031716
ElasticNet_Short_TPSL,0,0.529388727171473,0.17169905529018756,3.0832361091140323,6.4953148004767955,-0.0945294557478724,88,-0.013912079554697266,-0.01650125951591061
ElasticNet_LS_TPSL,0,-0.07205781286242323,0.12728781719022983,-0.5661014105908805,-0.7824516563519083,-0.3951552853072197,1206,-0.014127185700152523,-0.019353058772917774
RF_Long,0,0.22617059951499155,0.2421807826642019,0.933891603730551,1.261199927291049,-0.33258148762352513,273,-0.021355196308708035,-0.03417035667912262
RF_Short,0,0.048235856779802785,0.3183469545338324,0.15151976826804076,0.19142320704751595,-0.5667038177363396,799,-0.025005107088014213,-0.04694921306711605
RF_LS,0,0.1779347427351887,0.21140480965634412,0.8416778361118474,0.9485757910448954,-0.4061415340340392,985,-0.01695368513337271,-0.033818981723352674
RF_Long_QNT,0,0.20379739016712392,0.23427780526136632,0.8698962752351309,1.1601011185201497,-0.34028709104266397,153,-0.021024579796411973,-0.03311019220498651
RF_Short_QNT,0,0.05834778921859271,0.2890946725812022,0.20182934779679734,0.2527890782648762,-0.5235094557115141,799,-0.02372089408077838,-0.04316234385161965
RF_LS_QNT,0,0.14544960094853124,0.16698736494025673,0.8710215949606063,1.0083342173214302,-0.302212210754859,651,-0.014424472009358286,-0.026842405725777868
RF_Long_TPSL,0,0.5346334834856955,0.1672846145593097,3.19595131264235,6.344219994077184,-0.09198551302537901,51,-0.014336050402766556,-0.016981585510296215
RF_Short_TPSL,0,0.4646546655586159,0.1660762829223122,2.797838784578132,5.599087416998557,-0.10853558355418076,57,-0.014241081292234623,-0.01669695131510946
RF_LS_TPSL,0,0.06997881792707962,0.12007333366279621,0.5828006585009309,0.7768249134138999,-0.3428007160398769,1008,-0.012141376256776235,-0.018455118365017665
XGB_Long,0,0.18737994772936442,0.23267189215547396,0.8053398543050273,1.0797701501892383,-0.32785810106093405,316,-0.021884671552071494,-0.03303066446314307
XGB_Short,0,0.05486501340649644,0.30269940708794074,0.1812524640676186,0.2381274434673299,-0.47054701463322884,908,-0.02695993702207516,-0.044743075414920216
XGB_LS,0,0.13251493432286804,0.19504090853253062,0.6794212317810551,0.803330194912252,-0.3506219480119994,712,-0.018448203315479816,-0.031616605521361585
XGB_Long_QNT,0,0.1795674700841215,0.2277247521264748,0.788528556546161,1.0507361957132402,-0.34682589450219764,273,-0.020980026185215595,-0.03251375843499679
XGB_Short_QNT,0,0.08257560539226538,0.28552793347744815,0.28920324672467623,0.37442880566313597,-0.4407784003785776,800,-0.02444582963047718,-0.04201435420028974
XGB_LS_QNT,0,0.09699186469185607,0.16397007244904796,0.5915217529832788,0.6691847719772113,-0.3501100638458773,753,-0.014818993091917738,-0.027209701712661925
XGB_Long_TPSL,0,0.5050417124841957,0.16493267788615218,3.0621082429329745,6.007680441400293,-0.11226246941599573,71,-0.014261223609617983,-0.016833040933897495
XGB_Short_TPSL,0,0.5154598535741678,0.16816365361683153,3.0652274881507173,6.3278203468444705,-0.09949537025668229,60,-0.01397219309434062,-0.016640703889631583
XGB_LS_TPSL,0,-0.01041814108997221,0.11920921740638768,-0.08739375458238657,-0.11552860985506269,-0.3436987628446352,1215,-0.012722053908462098,-0.018819573883106837
TFT_Long,0,0.2089258319771441,0.23529874513917756,0.8879173233735944,1.1351040952907325,-0.3394684019298458,494,-0.021580081115630985,-0.03472428508067037
TFT_Short,0,0.06500089125376145,0.34908207059080243,0.18620518419565626,0.24728719922641015,-0.5931204363184425,912,-0.02736804681366426,-0.0491954332351745
TFT_LS,0,0.1439249407233827,0.2744352595814906,0.5244404124414113,0.6030011455994734,-0.5562112605135534,1166,-0.024875769321751017,-0.04481475962897921
TFT_Long_QNT,0,0.1818366848404434,0.22735185013219877,0.7998029694269496,1.009064232516539,-0.3545534289575374,508,-0.020308746084698372,-0.03395294783367474
TFT_Short_QNT,0,0.09003320164798646,0.3157262966552169,0.2851621882681048,0.3773842347876702,-0.5282337412513832,798,-0.02585768203776511,-0.045022110061618534
TFT_LS_QNT,0,0.091803483192457,0.21934203241829484,0.4185403143223536,0.49184961944065647,-0.4523251691580291,1227,-0.02078249748497603,-0.035854620416653174
TFT_Long_TPSL,0,0.5015424042951824,0.16372718574923043,3.0632811649456926,5.861454434459235,-0.0992710074375697,54,-0.014448375725651535,-0.017058439307315452
TFT_Short_TPSL,0,0.56796241773759,0.17968151034362673,3.1609396907417278,6.897333878609639,-0.09694512506427987,85,-0.014522758288800649,-0.016659077943426505
TFT_LS_TPSL,0,-0.06642001344240772,0.15474547180677364,-0.42922104709690334,-0.5842568373197742,-0.4259680091205428,1219,-0.01735633587715294,-0.024200808715625213
LASSO_Reg_Long,0,0.126411242595175,0.24639280465806715,0.5130476223548932,0.6648746216428371,-0.37544091850871025,753,-0.02245538621007851,-0.036243085593908195
LASSO_Reg_Short,0,0.08939242017447145,0.231839256379927,0.3855793085705014,0.47919327698837094,-0.41935148984858395,561,-0.019424065198655346,-0.03471832498633466
LASSO_Reg_LS,0,0.037018822420703555,0.09667956243669304,0.38290225449607235,0.5086355040206356,-0.17660249956368493,988,-0.009635449454596715,-0.014931896350968227
LASSO_Reg_Long_QNT,0,0.12313965556261403,0.22620362932258614,0.5443752424812164,0.6891350112016291,-0.37094747329389427,616,-0.019981391247668134,-0.03351570795310288
LASSO_Reg_Short_QNT,0,0.10828172000980597,0.23307570170047684,0.4645774708380271,0.5775512455273342,-0.4148126109091022,556,-0.01923523551179737,-0.03477290489559322
LASSO_Reg_LS_QNT,0,0.014857935552808062,0.07212453527217062,0.20600390001460464,0.24992235754914685,-0.11217927866754723,799,-0.006593356757970554,-0.011952360320296717
LASSO_Reg_Long_TPSL,0,0.5158957596728275,0.1614852928019009,3.194691917273811,6.268530050454604,-0.09036209001209512,51,-0.013857909563073964,-0.016516116639238104
LASSO_Reg_Short_TPSL,0,0.3965432271016869,0.14860245912289538,2.6684836135433168,5.001573568779267,-0.09649804689200661,75,-0.012940747736080956,-0.0160908409400248
LASSO_Reg_LS_TPSL,0,0.11935253257114062,0.07049511881757406,1.6930609462479076,2.598167442367517,-0.07527615293208739,187,-0.006293889876001885,-0.00946776924341622
ElasticNet_Reg_Long,0,0.16486068756451772,0.241806239457439,0.6817883936098155,0.8695194841586346,-0.35785524454145995,510,-0.021118218521032114,-0.03496897674120672
ElasticNet_Reg_Short,0,0.08410843123877887,0.2747663657911956,0.30610890454727546,0.39545713710145536,-0.4661271530813197,597,-0.022632117617040644,-0.04061538508796375
ElasticNet_Reg_LS,0,0.08075225632573883,0.15740987110340926,0.5130063048758183,0.5583896988237568,-0.28253254756839197,786,-0.010345539884879252,-0.025533551864260786
ElasticNet_Reg_Long_QNT,0,0.16154178335439273,0.22516537564885836,0.7174361639256404,0.9007353531598475,-0.3594256948364646,505,-0.018935978294269636,-0.03294851255309035
ElasticNet_Reg_Short_QNT,0,0.09149946899749413,0.2631726856473104,0.3476784407638591,0.4376793570272767,-0.4718838193216467,604,-0.02203090607611857,-0.039373665776635175
ElasticNet_Reg_LS_QNT,0,0.07004231435689859,0.12430151477703325,0.5634872147981261,0.606241569167007,-0.22725432196750495,1060,-0.007843529598671541,-0.02025808493277203
ElasticNet_Reg_Long_TPSL,0,0.5151272340974077,0.15809203932115642,3.258400842378605,6.288874962241024,-0.09036209001209486,49,-0.013643485355049858,-0.016407146629096772
ElasticNet_Reg_Short_TPSL,0,0.43634381769277314,0.16121162139892653,2.706652373485021,5.423221514502903,-0.10616387797126357,75,-0.013420859755807372,-0.01641157870634194
ElasticNet_Reg_LS_TPSL,0,0.07878341640463445,0.08857263699035713,0.8894780496736432,1.061411128376985,-0.14440853676566293,502,-0.0068762697479359605,-0.014334280445567523
RF_Reg_Long,0,0.23491889812428574,0.28979763055410346,0.8106308449627845,1.1146483989504397,-0.4047829502732434,547,-0.02585909065656821,-0.039315555010001196
RF_Reg_Short,0,0.0721273456081465,0.29451884868675837,0.24489891200430108,0.3149628829536545,-0.4848572775565885,760,-0.026100988712486443,-0.04399256776358081
RF_Reg_LS,0,0.16279155251613917,0.1943010085603034,0.8378317422146322,1.1291937496086728,-0.2840585951186354,220,-0.01976574940267267,-0.029204212298378933
RF_Reg_Long_QNT,0,0.2163770822132727,0.26514058010349845,0.8160843659948592,1.1031822749004192,-0.4024266867649202,322,-0.022634761426116912,-0.036732939391743644
RF_Reg_Short_QNT,0,0.08520474115590533,0.26561203143976103,0.32078645193159927,0.40692478022093354,-0.4162422159586015,762,-0.022581536390532342,-0.040028592965808796
RF_Reg_LS_QNT,0,0.13117234105736736,0.15892728824333163,0.8253607200327422,1.1167215123839267,-0.256105643716818,235,-0.015047944600704763,-0.024212817525724226
RF_Reg_Long_TPSL,0,0.6946020673846374,0.1836121799766792,3.7829846989064646,7.964325584785934,-0.0906866156006313,68,-0.01511244639392612,-0.0168794288942989
RF_Reg_Short_TPSL,0,0.44668720277786145,0.16704809465104828,2.674003577897489,5.318501322128574,-0.0993605161458782,93,-0.014916006304570495,-0.016985863530259365
RF_Reg_LS_TPSL,0,0.24791486460677606,0.12676576803713624,1.9556925220864751,2.973089928864279,-0.25263946076279226,230,-0.01179480642703311,-0.01701683730643264
XGB_Reg_Long,0,0.24858498650917396,0.2935046815981071,0.8469540763562974,1.2090793794642163,-0.3656048031470475,321,-0.027791748142811618,-0.03990878124944524
XGB_Reg_Short,0,0.0016745082314827578,0.2757481033836372,0.006072601083870674,0.0074041606034566925,-0.4788234727171396,760,-0.022946535149856177,-0.042862674616289995
XGB_Reg_LS,0,0.24691047827769116,0.18583504864793746,1.3286539868238767,1.9264946577029771,-0.18336600298086014,134,-0.017602051999229637,-0.025916047486831684
XGB_Reg_Long_QNT,0,0.2207482254695208,0.27134521479839346,0.8135327746005557,1.1127620814836197,-0.39943697733866296,321,-0.024487485438391965,-0.037498991542633475
XGB_Reg_Short_QNT,0,0.055139722982190546,0.2523173409883866,0.21853322790338245,0.2722447237612746,-0.39680403824966515,760,-0.020994935096426727,-0.03905672738250059
XGB_Reg_LS_QNT,0,0.16560850248733025,0.1444472908929295,1.1464978087410886,1.619041599507142,-0.16538109947379312,133,-0.013108882573050784,-0.020692330108190653
XGB_Reg_Long_TPSL,0,0.7283109803324621,0.18795656701429797,3.8748897785362244,8.177170017467326,-0.08790944636992074,75,-0.015086618664286532,-0.017075690912584915
XGB_Reg_Short_TPSL,0,0.39122877845778287,0.15510600306306271,2.522331635989084,4.849177258611914,-0.09397392674925628,87,-0.013686565661845056,-0.01640649900164755
XGB_Reg_LS_TPSL,0,0.3370822018746793,0.12367759187875998,2.72549130973635,4.527328331664897,-0.093404008102674,75,-0.01043413430152546,-0.015107249701615406
TFT_Reg_Long,0,0.1985086241608065,0.28623614340545867,0.6935134808591081,0.937271694749119,-0.40948118640190845,744,-0.025805301628390967,-0.04125470830799907
TFT_Reg_Short,0,0.07377464584637491,0.22995212937901366,0.3208261043096385,0.39825286772864826,-0.4089473749344092,471,-0.021002042430427956,-0.03533161503929989
TFT_Reg_LS,0,0.12473397831443161,0.18551421884169925,0.672368830234345,1.015400656888181,-0.34873852774215475,998,-0.017900624551955038,-0.02537783295440665
TFT_Reg_Long_QNT,0,0.1540878655728041,0.26931056297454303,0.5721567838665484,0.746768325321132,-0.41402728622077367,793,-0.024716302355525823,-0.039163436601019494
TFT_Reg_Short_QNT,0,0.10325828435227562,0.2223290429400872,0.46443902688908467,0.576282284023786,-0.4140933549682054,463,-0.020408001369897108,-0.03365601770043526
TFT_Reg_LS_QNT,0,0.050829581220528504,0.14526398857710848,0.34991178280601415,0.506043856419516,-0.31652733197145516,855,-0.0149753309657454,-0.020760067730800136
TFT_Reg_Long_TPSL,0,0.6022291670598545,0.17652383388310067,3.411602579732483,6.887983216556959,-0.10963128962497058,74,-0.014983157352798725,-0.01717386176234583
TFT_Reg_Short_TPSL,0,0.4066401557520866,0.15028838873875972,2.7057323534084388,5.121386719000962,-0.0964427576521907,88,-0.013416376210778364,-0.016381905943776025
TFT_Reg_LS_TPSL,0,0.19558901130776793,0.12871049338922885,1.5196042386093114,2.3108650940672892,-0.17274680426825073,381,-0.01235531827184037,-0.01740445120328447
SP500,5,0.15871551028127148,0.21709623802339295,0.7310836508561207,0.8955097464941947,-0.34358920758119843,510,-0.019592555263247803,-0.032667939878632424
LASSO_Long,5,0.16744540242575054,0.22375215017115221,0.7483521490080359,0.9657227849050983,-0.30635175784475266,396,-0.019905077226388804,-0.03275376892682309
LASSO_Short,5,-0.0015538205446551292,0.35144782403228947,-0.004421198364034745,-0.005743971719566763,-0.6200695614408898,912,-0.027910565043712043,-0.05109528261834483
LASSO_LS,5,0.1267487767221483,0.27234953199105605,0.46539010291492156,0.5531553443806224,-0.5171210980592629,1227,-0.02269080034306835,-0.04357242498912726
LASSO_Long_QNT,5,0.15852792352380338,0.2181709831665576,0.7266224005727603,0.9326020045590979,-0.31271104284152385,406,-0.019428863311615877,-0.03236586258791087
LASSO_Short_QNT,5,0.045938828345750964,0.31826316114002534,0.1443422738000751,0.18554496204559667,-0.574895863115942,912,-0.02552323742913256,-0.04624963687368012
LASSO_LS_QNT,5,0.07820813831087388,0.22037484232278542,0.3548868713259092,0.4273319843052502,-0.4667140887256241,1227,-0.01919219595122128,-0.035398010428911664
LASSO_Long_TPSL,5,0.4522171645109463,0.15660622825369838,2.8876065119093806,5.44517330714289,-0.10059319714892664,79,-0.013633222329975677,-0.016615068010012377
LASSO_Short_TPSL,5,0.5240687962779588,0.1819708010360585,2.879960923918292,6.242496595814328,-0.12144546170145971,92,-0.014814966568997893,-0.017063961528506255
LASSO_LS_TPSL,5,-0.11410207801526985,0.15450460001936436,-0.7385027889200012,-0.9864830111566283,-0.5796184958257344,1219,-0.016707978942532568,-0.024431603376931052
ElasticNet_Long,5,0.14039900976664396,0.22650419983190126,0.6198516842991885,0.7763044587229375,-0.3742720403334175,398,-0.020311810449066447,-0.03376928537329228
ElasticNet_Short,5,0.010294899985337455,0.3118455748089578,0.0330128140880123,0.0436417339373781,-0.5067396425937597,908,-0.026243035094637934,-0.04518054658280503
ElasticNet_LS,5,0.0644257212261085,0.20941817880784386,0.3076414931734446,0.38133515612672514,-0.39512445940142565,1216,-0.020074843263015778,-0.03326075816963023
ElasticNet_Long_QNT,5,0.15084331350302108,0.22455257877750073,0.6717505286478366,0.8365436720844612,-0.36697081255914565,404,-0.019869268040295124,-0.03357502889794647
ElasticNet_Short_QNT,5,0.04597354674394534,0.2865385191683986,0.16044456039408334,0.21038024421766408,-0.4731691962704849,912,-0.02389687878253478,-0.0420940307954761
ElasticNet_LS_QNT,5,0.05031551833545966,0.17171114777252755,0.29302418036430916,0.3704438101347368,-0.3231344167689154,1206,-0.016534655631721892,-0.026918844447115522
ElasticNet_Long_TPSL,5,0.4180835429392956,0.15394487397383388,2.7158003520816,4.982351304350472,-0.1001275529676649,79,-0.014126394352202434,-0.01692880527510409
ElasticNet_Short_TPSL,5,0.49654953289387405,0.17169130874999902,2.8921064001958507,6.075456429191646,-0.09949584984321758,88,-0.014008675071746685,-0.016623697722140368
ElasticNet_LS_TPSL,5,-0.1441443785097764,0.12727360471489035,-1.132555165956671,-1.5567823492023825,-0.561579415603711,1219,-0.01439298543981695,-0.01965087165453827
RF_Long,5,0.17890685050846392,0.24217071988658967,0.7387633426214668,0.9986855691932353,-0.3359531550005087,393,-0.02155697491188018,-0.03435139564767026
RF_Short,5,0.004254358167406889,0.3183851157064775,0.013362302311044672,0.016934548529809926,-0.5694199854319338,912,-0.025145469466552425,-0.04709433215470031
RF_LS,5,0.08668949511626513,0.21132166235291108,0.41022531316023847,0.47650160413723003,-0.4375942055615429,1216,-0.01735475826917298,-0.034140031388015024
RF_Long_QNT,5,0.16702150867614265,0.23425034738234554,0.7130043158635263,0.9512582730027033,-0.34250421123213487,280,-0.021264051863122368,-0.03324644867413351
RF_Short_QNT,5,0.023664934004812798,0.2891203033857963,0.08185151207881373,0.10279455657096899,-0.5256502061433043,912,-0.023864132684540722,-0.04327364088098405
RF_LS_QNT,5,0.07399086424377006,0.16697163697117445,0.443134328595842,0.5270297607639144,-0.33033008828959964,1216,-0.014678953191723007,-0.027081613322689484
RF_Long_TPSL,5,0.4873697344791679,0.16726994548351137,2.913671867772626,5.747721536763808,-0.09802241029542219,52,-0.014472187351138706,-0.017160333486706945
RF_Short_TPSL,5,0.42067316694622,0.16613583655526856,2.5321037030217997,5.054640665691251,-0.11347724046172286,74,-0.014416333334593585,-0.016841802760319925
RF_LS_TPSL,5,-0.02126642969184391,0.11994675525447142,-0.17729891606260129,-0.23830136895027887,-0.40584021286898725,1219,-0.012638689283090466,-0.018776881373036666
XGB_Long,5,0.1512763790462202,0.23266933604006237,0.6501775507717638,0.8726643695436592,-0.3306886494690014,573,-0.02197296942441192,-0.03317142677812919
XGB_Short,5,0.021640482130030964,0.30269698135395623,0.07149222973163992,0.09416410017514673,-0.47130753198146685,908,-0.027114400481834642,-0.044822009850627904
XGB_LS,5,0.06318683436325839,0.19508228786784157,0.32389836644762077,0.39103860598172874,-0.3921259490409454,1215,-0.018640080159688176,-0.03185900983449757
XGB_Long_QNT,5,0.15461794501266565,0.2276992042490265,0.6790447315027307,0.9046661813259519,-0.3481056538658479,315,-0.021000355855545265,-0.03259535916246008
XGB_Short_QNT,5,0.05606498844861407,0.28552426469859266,0.1963580521179096,0.25478643197217327,-0.4417385075349181,912,-0.024529346113993666,-0.04209072744938169
XGB_LS_QNT,5,0.04553172267674895,0.16400748518949154,0.2776197843905865,0.32121422058222,-0.3827732241632498,1227,-0.015100009320722444,-0.02739609685934262
XGB_Long_TPSL,5,0.46893814380105137,0.16491267785183455,2.843554236760183,5.559484490189133,-0.11517700190937716,78,-0.014364392874907874,-0.016968804978525882
XGB_Short_TPSL,5,0.4822353222977024,0.16819208732759358,2.8671700908166735,5.9323833478585035,-0.10019595001902495,88,-0.014003714833471053,-0.016721517372517796
XGB_LS_TPSL,5,-0.07974624104958185,0.11922941737822296,-0.668847024527584,-0.8874099614005244,-0.46290653008848204,1216,-0.012914227345943292,-0.019062014331765485
TFT_Long,5,0.1926093409867987,0.23528131707248526,0.8186342348953265,1.0473584923788983,-0.34071137064358686,509,-0.021635375217633004,-0.0347798721251273
TFT_Short,5,0.05302917753016174,0.34908494617365154,0.15190909293402324,0.2018173789839087,-0.5939528689728208,912,-0.027433056064358065,-0.049244071648680526
TFT_LS,5,0.1156367360094376,0.2744576135761456,0.4213282134997333,0.4923797161762108,-0.5697606028745983,1227,-0.02496767496467424,-0.04493517041760085
TFT_Long_QNT,5,0.17018876104782257,0.2273626661645577,0.7485343302785054,0.9452154374113666,-0.355350190662813,519,-0.020379246318452466,-0.03399727056330603
TFT_Short_QNT,5,0.080377267915625,0.31573476224397495,0.25457212042276095,0.33693429515464857,-0.5290858923483602,908,-0.025891623131734254,-0.04506080844466956
TFT_LS_QNT,5,0.07049962566747471,0.21935547773766062,0.3213944160163127,0.3828494838047398,-0.4642613178473896,1227,-0.020915553138999423,-0.03593575231143557
TFT_Long_TPSL,5,0.485225913304837,0.16371213260031398,2.963897089346855,5.666401527702375,-0.10092979932370945,54,-0.014483919589494706,-0.017114826768561353
TFT_Short_TPSL,5,0.5559907040139904,0.17968500059400805,3.0942521756183305,6.740951800970242,-0.09869122224997041,85,-0.01454775828880065,-0.016705396456377475
TFT_LS_TPSL,5,-0.09470821815635279,0.15476612575095824,-0.611944104026694,-0.829549268441242,-0.4922290569002257,1219,-0.017431335877152943,-0.02431963676835417
LASSO_Reg_Long,5,0.12573569439384863,0.2464058491013973,0.5102788543875342,0.6614758544747651,-0.3754544302068011,753,-0.02245538621007851,-0.03624375048752522
LASSO_Reg_Short,5,0.08877980274929131,0.23184468054351093,0.3829279263219057,0.4759433371397727,-0.41937674120927004,561,-0.019424065198655346,-0.034718657433143174
LASSO_Reg_LS,5,0.035730656794197055,0.09672608413459882,0.3694004271327287,0.49047042574185096,-0.17857117141279807,988,-0.009635449454596715,-0.01493322613820227
LASSO_Reg_Long_QNT,5,0.12248016360167806,0.2262098536438713,0.541444864707362,0.6854057971571327,-0.3709543528058335,616,-0.019981391247668134,-0.033516211985360936
LASSO_Reg_Short_QNT,5,0.10767090005718483,0.2330786549672374,0.4619509241303951,0.5742824275430243,-0.414831818579405,556,-0.01923523551179737,-0.03477290489559322
LASSO_Reg_LS_QNT,5,0.013587623639250984,0.07215837077594121,0.18830280524822104,0.22866413889774326,-0.11234042115265867,799,-0.006593356757970554,-0.011953706232522055
LASSO_Reg_Long_TPSL,5,0.5152202114715012,0.1614983353653527,3.190250910673069,6.259498822059372,-0.09036209001209475,51,-0.013857909563073964,-0.016516449086046617
LASSO_Reg_Short_TPSL,5,0.39593060967650684,0.14860808600011066,2.6642602050349535,4.993424335360981,-0.09649804689200668,75,-0.012940747736080956,-0.0160908409400248
LASSO_Reg_LS_TPSL,5,0.11806436694463414,0.07054098597953565,1.673698847630019,2.567782964265919,-0.07529614088517846,192,-0.006353419100197105,-0.009494584199757343
ElasticNet_Reg_Long,5,0.15927407631515286,0.24182440294717528,0.6586352509260411,0.8398004341756857,-0.35976069920436704,510,-0.021159037207433597,-0.03500069650300136
ElasticNet_Reg_Short,5,0.07868799372004949,0.2747926607721643,0.2863540587253572,0.3696786632566893,-0.4677538239577893,611,-0.02264488357448745,-0.04066770209767698
ElasticNet_Reg_LS,5,0.0697452075576446,0.15740808338621068,0.443085298145206,0.48436682222586974,-0.2864374239785673,808,-0.010478347584846719,-0.025693518799511896
ElasticNet_Reg_Long_QNT,5,0.15718633354111744,0.2251725867463604,0.6980704703551492,0.8764502717485151,-0.36013360199712496,505,-0.01895177056651352,-0.03297108633894977
ElasticNet_Reg_Short_QNT,5,0.08737080877058803,0.26319063848714463,0.3319677678233818,0.417760425480502,-0.4730147014040458,610,-0.022067562350765273,-0.039407502382823506
ElasticNet_Reg_LS_QNT,5,0.061558204316717206,0.12428658015692287,0.49529244620774415,0.5365777880830629,-0.22904043313828387,1060,-0.00801968814862957,-0.02036019968077609
ElasticNet_Reg_Long_TPSL,5,0.5095406228480428,0.1580974343350439,3.222953142732298,6.209330810320465,-0.09036209001209458,49,-0.013659442801858369,-0.01643819427016985
ElasticNet_Reg_Short_TPSL,5,0.43092338017404375,0.16120371351762952,2.673160380557345,5.341437534541205,-0.10855127463757952,75,-0.01347606494377821,-0.016451392271654385
ElasticNet_Reg_LS_TPSL,5,0.06777636763654023,0.08864232716359645,0.7646050121343674,0.9118443752098297,-0.16817754983893643,580,-0.007053072956986285,-0.01448980773511424
RF_Reg_Long,5,0.19884259944413823,0.2897624089060593,0.6862263472851056,0.9436219087960359,-0.4079851504020305,610,-0.025953771507632038,-0.03946286508169407
RF_Reg_Short,5,0.0340972743387168,0.2945516652569342,0.1157599102655696,0.14954944193815164,-0.48648756456870057,760,-0.026153902681034083,-0.04406793200964927
RF_Reg_LS,5,0.088685182566562,0.19431787487105834,0.456392303720952,0.6194180024711188,-0.2935104467193194,299,-0.019955705574399015,-0.02948513635389608
RF_Reg_Long_QNT,5,0.18793939806544696,0.26511957580247353,0.7088854057516696,0.9582036060468367,-0.4048968000070464,437,-0.0227523615679106,-0.0368460831546836
RF_Reg_Short_QNT,5,0.05318162178734022,0.26562610249855473,0.20021233337800295,0.25462909881036194,-0.4175280870226799,762,-0.022618633164725892,-0.04009659965268492
RF_Reg_LS_QNT,5,0.07071153754097652,0.15888749850703346,0.4450415432643138,0.6056483419484917,-0.2718439424308057,544,-0.01523450374048971,-0.024433711890388315
RF_Reg_Long_TPSL,5,0.65852576870449,0.1835690861094617,3.587345683639853,7.501414257171602,-0.09191710779588037,68,-0.015219042853915761,-0.01701823119099031
RF_Reg_Short_TPSL,5,0.4086571315084317,0.167157893546707,2.4447372650950845,4.853737118234077,-0.10746550759259765,100,-0.01496811755487189,-0.017079317218973517
RF_Reg_LS_TPSL,5,0.17380849465719891,0.12679325269153244,1.3708023965600677,2.0797477253266736,-0.29605031850882785,275,-0.012181549813352201,-0.017307660372711187
XGB_Reg_Long,5,0.21658623730720913,0.2934770550326683,0.7380005816233228,1.0532008968278597,-0.3681391651152577,588,-0.027839660620211818,-0.040034427179386316
XGB_Reg_Short,5,-0.03313779388835934,0.2757465765200361,-0.12017481524725841,-0.146898365339447,-0.48036788518189655,762,-0.023187803130991586,-0.04295102562520932
XGB_Reg_LS,5,0.18009942695588432,0.18576341430453244,0.9695096724516334,1.4132668662377195,-0.19191439242290687,446,-0.01784051248738308,-0.02614317381684768
XGB_Reg_Long_QNT,5,0.19522908903766684,0.27132177487322523,0.7195481790169159,0.9839744417167016,-0.40163329186693086,435,-0.02455552654413275,-0.037609875742917506
