Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
RF_Short_TPSL,0,0.6333841099671915,0.1745000997784473,3.629706291121683,7.762410856176881,-0.07962520424736369,68,-0.01385564612663732,-0.016320714185168138
RF_LS_TPSL,0,-0.14764995976075482,0.12738900036504006,-1.1590479502755802,-1.5868985971346303,-0.6071170797951989,1182,-0.014368692906728655,-0.01943944475241688
XGB_Long,0,0.16818760809885006,0.23026581455354098,0.7304063281166879,0.9234851610219897,-0.35376052490207627,596,-0.0208749594180202,-0.03440156755158092
XGB_Short,0,0.10908536404317666,0.2910156769909213,0.374843600080623,0.514602721203106,-0.45831548766438635,299,-0.027167838623965993,-0.041278185753586716
XGB_LS,0,0.059102244055673464,0.19256849594406106,0.3069154368471673,0.4140798358429435,-0.35627616517050625,1060,-0.021170095360614448,-0.028545872737996844
XGB_Long_QNT,0,0.15654677043285634,0.22056339494381444,0.7097586182545591,0.8890368394076549,-0.34531134495097876,616,-0.01979511267755045,-0.03307956468455966
XGB_Short_QNT,0,0.10196364113058236,0.27320130626830813,0.3732179853871011,0.49478504801735795,-0.4693535999734028,622,-0.02418554447065547,-0.03908437449567327
XGB_LS_QNT,0,0.054583129302274,0.15282339541812132,0.35716474662099873,0.46678823657568785,-0.28280991598687205,1086,-0.015408380306324935,-0.023254630536847704
XGB_Long_TPSL,0,0.4819797630991148,0.15717740117280612,3.066469858279499,5.796486245223803,-0.10440856466043838,52,-0.013813493476524429,-0.016936762189482563
XGB_Short_TPSL,0,0.6215818591412888,0.17556491585035172,3.540467388547685,7.633040358903462,-0.09517617303786424,86,-0.014331514242409667,-0.016361893403493248
XGB_LS_TPSL,0,-0.139602096042174,0.13397895609420676,-1.0419703221453176,-1.3985612452906824,-0.6035831111507369,1108,-0.015256620441699951,-0.020496558174618207
TFT_Long,0,0.15942052582169605,0.2020227109338976,0.7891218026168301,0.9740807386725725,-0.31468632940905034,535,-0.017478845789441793,-0.030172322449449656
TFT_Short,0,0.12325940225377852,0.28926953877472655,0.4261057101825326,0.5640746157153497,-0.4603517928257803,648,-0.026572048519188696,-0.042200247197368576
TFT_LS,0,0.036161123567917536,0.21855096809977764,0.16545853757741522,0.2309897579934697,-0.49328580030282604,1185,-0.024193607333871676,-0.03142709232760821
TFT_Long_QNT,0,0.14951747457044942,0.20244475744542467,0.7385593801348822,0.9125983358671389,-0.32559583012010307,513,-0.017573742166872998,-0.030305533414290806
TFT_Short_QNT,0,0.11435531977272549,0.28064933771580125,0.4074669147750745,0.5328924980635522,-0.4677558806936465,682,-0.024746172150590592,-0.04064633064297161
TFT_LS_QNT,0,0.03516215479772391,0.18828131000733567,0.18675329376215807,0.25129386768570133,-0.4353927132911691,1187,-0.019581304547989755,-0.027996360616869415
TFT_Long_TPSL,0,0.3915516559177738,0.1437169399633093,2.724464186460805,4.830178037391204,-0.10270727227495545,61,-0.012784873534011497,-0.016250626795889244
TFT_Short_TPSL,0,0.5837329015624144,0.17836617207700536,3.2726659700383185,6.93982702839711,-0.09513706008900383,91,-0.014538986484589634,-0.016762530655717367
TFT_LS_TPSL,0,-0.19218124564464056,0.15249890793910142,-1.2602139139342938,-1.7223331171607306,-0.6943514938864022,1202,-0.019119601039826597,-0.023195477850609086
LASSO_Reg_Long,0,0.2165361051042713,0.3179950224348938,0.6809418067183892,0.8699456638231012,-0.49600470937099717,653,-0.028400764125512814,-0.04599354904613126
LASSO_Reg_Short,0,0.08026255908496313,0.20117532581010722,0.39896820726774573,0.5090604180188661,-0.3326833610801419,317,-0.017619602555584805,-0.029690465573877445
LASSO_Reg_LS,0,0.13627354601930824,0.25055988759791914,0.5438761460413426,0.7467244463213379,-0.37420667951167885,938,-0.023469520090321293,-0.03539512402319542
LASSO_Reg_Long_QNT,0,0.17579316767055805,0.3002024882495765,0.585581980667697,0.7266865877037465,-0.5010469920187479,743,-0.027692245307472333,-0.044116086978457536
LASSO_Reg_Short_QNT,0,0.09107029273805756,0.20077999472178537,0.4535825038956239,0.5744625874796782,-0.3478656406844555,277,-0.017974062011746835,-0.02954109044662207
LASSO_Reg_LS_QNT,0,0.0847228749325005,0.20200072553835163,0.4194186664761019,0.5522433516168085,-0.3503525756910272,790,-0.01920304455284918,-0.029205644591227178
LASSO_Reg_Long_TPSL,0,0.6861139075537841,0.1797553755357808,3.816931235067355,7.875152319940317,-0.0803564250387335,75,-0.015134715463458103,-0.017071136743884736
LASSO_Reg_Short_TPSL,0,0.3383033720790814,0.13845902234947038,2.443346531981167,4.559464558683722,-0.09378063305024421,68,-0.012134420920325514,-0.0152834973227451
LASSO_Reg_LS_TPSL,0,0.34781053547470275,0.14649884572007954,2.3741520539982717,4.0748688711549175,-0.07582416122591627,142,-0.013423270828842548,-0.017436127823423516
ElasticNet_Reg_Long,0,0.20516366504009728,0.3224685090608669,0.6362285286014456,0.8139002755332649,-0.49767196270422803,755,-0.029496124235013757,-0.04699480952900034
ElasticNet_Reg_Short,0,0.09374791349176799,0.20339914219598199,0.4609061399159623,0.5893751459229151,-0.3353880353133899,317,-0.017956529241468643,-0.03000203303958486
ElasticNet_Reg_LS,0,0.11141575154832932,0.256824089592862,0.4338212654621085,0.5909457977090006,-0.3706035328592065,985,-0.02439633622976822,-0.03704505028824163
ElasticNet_Reg_Long_QNT,0,0.16450976344481472,0.302812301465189,0.5432730528080167,0.6798180319261485,-0.5019099187666394,778,-0.027589577226718204,-0.04444120107092439
ElasticNet_Reg_Short_QNT,0,0.08651303914044725,0.20075836587042203,0.43093117821195276,0.5460005775975747,-0.3470359958344853,481,-0.018269247484724607,-0.029581074961289616
ElasticNet_Reg_LS_QNT,0,0.07799672430436747,0.20748153753018964,0.3759212758533686,0.49819960566808646,-0.35376390245824346,790,-0.019776502635151686,-0.03019146046631864
ElasticNet_Reg_Long_TPSL,0,0.6654881700267161,0.1848885099344791,3.5994025278398976,7.450543747521976,-0.08032466550821678,75,-0.01595725044646106,-0.01754778190882663
ElasticNet_Reg_Short_TPSL,0,0.35277317729928703,0.1399831975820561,2.5201108661094596,4.7208397665512924,-0.09860427190786919,68,-0.012351933023156335,-0.015352359316327592
ElasticNet_Reg_LS_TPSL,0,0.312714992727429,0.15280414711080123,2.0465085446972413,3.428106742683698,-0.09136597155189866,146,-0.014615434199911112,-0.018649088084053772
RF_Reg_Long,0,0.1523869482572132,0.35277244429871535,0.4319695336753039,0.5545755949904128,-0.6032121829452752,757,-0.029579786104223144,-0.050177598836490235
RF_Reg_Short,0,0.11677184898551038,0.26108228437618897,0.44726071424002034,0.618358358478938,-0.3806148479751284,298,-0.02404139440375843,-0.03709403093766221
RF_Reg_LS,0,0.0356150992717028,0.1968882177596592,0.18088994698087033,0.2337224914044334,-0.40442097272862626,950,-0.017618697985723915,-0.02786200333826721
RF_Reg_Long_QNT,0,0.1515727652324972,0.31151362527869314,0.48656865360830953,0.6236260521132558,-0.5322974793287752,616,-0.026769416634499874,-0.044587192346199234
RF_Reg_Short_QNT,0,0.11339493004612719,0.23261306543504287,0.4874830647799218,0.648556486150577,-0.35982920880553904,294,-0.021775028005210407,-0.033763435350915534
RF_Reg_LS_QNT,0,0.038177835186369996,0.1611919549386861,0.23684702627306686,0.30861971977188424,-0.3374364903692521,853,-0.014528363057186664,-0.022742946040178194
RF_Reg_Long_TPSL,0,0.6736501670177181,0.1900733590155696,3.5441587948289848,7.748944898972695,-0.09514693364578963,31,-0.015134219779302092,-0.01744133039190955
RF_Reg_Short_TPSL,0,0.5415854683159012,0.16772985817049874,3.2289150794211916,6.741683276095244,-0.0857953676465294,76,-0.013845956363973004,-0.016310395293907
RF_Reg_LS_TPSL,0,0.13206469870181703,0.10802586951001822,1.222528448980172,1.870574707912677,-0.20397761270844558,589,-0.010261723295423731,-0.014767234781587887
XGB_Reg_Long,0,0.15602378895587177,0.35630119474344674,0.4378985848425686,0.557927937144847,-0.6155027871792113,694,-0.030366673121269342,-0.05019602952975151
XGB_Reg_Short,0,0.10663566706588727,0.22972462260067042,0.4641891054545412,0.628115043285327,-0.3373039903997823,611,-0.02122678250900867,-0.032609805322829026
XGB_Reg_LS,0,0.049388121889984454,0.2428460908743699,0.20337210993251736,0.26516637723079267,-0.47313905536066353,938,-0.021701353724143696,-0.03448010814086863
XGB_Reg_Long_QNT,0,0.16195351750267947,0.3201754787441456,0.5058273611018713,0.6607242850819964,-0.5273060756311247,692,-0.02807327852459563,-0.045001012813266905
XGB_Reg_Short_QNT,0,0.08224703723308704,0.20867881512596428,0.39413218434962105,0.5022676437309644,-0.3492954727244414,616,-0.018805748487088728,-0.030552702713195712
XGB_Reg_LS_QNT,0,0.07970648026959247,0.19738515691613648,0.4038119254501875,0.5621796155797664,-0.3624940127300547,685,-0.0188511622778433,-0.027624180660851743
XGB_Reg_Long_TPSL,0,0.6712267580203647,0.1926207100051541,3.4847071117244046,7.549321054738614,-0.09810818664413098,31,-0.01592751408594345,-0.017558414028081705
XGB_Reg_Short_TPSL,0,0.46218902840010756,0.15365919056136182,3.007884049835199,6.038144711819147,-0.08942842067028539,79,-0.01273007002259027,-0.015391058770613964
XGB_Reg_LS_TPSL,0,0.2090377296202571,0.13288241091601183,1.5731030779715394,2.516231542301441,-0.19961739451533553,339,-0.012540656821130935,-0.017406678968770087
TFT_Reg_Long,0,0.1473386593678218,0.3108541095820981,0.4739800917089338,0.6046615788667957,-0.5293856056039459,793,-0.02815726309115681,-0.04530914509905353
TFT_Reg_Short,0,0.12218701400508039,0.20527218688725182,0.5952438849993499,0.7601157200648577,-0.327277482111543,583,-0.017934974613362315,-0.030482018648549145
TFT_Reg_LS,0,0.025151645362741466,0.23752367998444068,0.10589110679149573,0.14440841198548043,-0.3985840293536456,790,-0.02358086727362243,-0.034374762791778715
TFT_Reg_Long_QNT,0,0.14714856602975449,0.29133971010186194,0.5050755558804755,0.6479196554557553,-0.48459462307174617,788,-0.02665003308312656,-0.042351246716342356
TFT_Reg_Short_QNT,0,0.10504230311907001,0.20505717660540262,0.512258604443803,0.6320494904049653,-0.35859951509791915,500,-0.01784768712154811,-0.030776447861919885
TFT_Reg_LS_QNT,0,0.04210626291068447,0.1928325261288336,0.21835664219091752,0.3053092274250186,-0.3113563773708984,790,-0.01928519616245018,-0.02750564412517683
TFT_Reg_Long_TPSL,0,0.5974581562047138,0.1830913523188121,3.2631697163084783,6.635763998459243,-0.09018394320809656,75,-0.0156282064268976,-0.01763929433088337
TFT_Reg_Short_TPSL,0,0.40045223923188433,0.1408055721081804,2.844008466683537,5.272094897866213,-0.1055529168239389,70,-0.011988622977761557,-0.01522219941827509
TFT_Reg_LS_TPSL,0,0.1970059169728295,0.1472441712037717,1.3379539262046056,2.2086214229050456,-0.08763516770461907,308,-0.013372473747699573,-0.018661456688894844
SP500,5,0.15883602108375494,0.21709623802339295,0.7316387539918575,0.896189696412073,-0.34358184522978447,510,-0.01959207704577763,-0.03266746166116225
LASSO_Long,5,0.20186422316096567,0.3105722168870557,0.6499751496907936,0.8564421562791649,-0.4178211723869472,541,-0.027263861089149067,-0.04516476749582923
LASSO_Short,5,0.012421562734946618,0.18049407247688426,0.0688197820819708,0.08359385800625822,-0.3235183561705245,682,-0.01700677384983636,-0.027230925987788212
LASSO_LS,5,0.12616051836714923,0.21403539987984277,0.589437627784817,0.8636733629745574,-0.30673344431881766,661,-0.020867312667828,-0.030166129526877437
LASSO_Long_QNT,5,0.17235431858816486,0.29577954553670904,0.5827120948320412,0.7595412499745844,-0.4301192476141372,611,-0.026014548398090927,-0.04305979886925858
LASSO_Short_QNT,5,0.036600439223946575,0.18331052868207162,0.19966359535968226,0.2430143128077819,-0.3365871348560529,682,-0.01726195270763024,-0.027625258981679952
LASSO_LS_QNT,5,0.08754665629261706,0.1782300181517243,0.4912004004740101,0.7082661077897793,-0.26758846827426636,538,-0.017773162453626465,-0.025684962369067404
LASSO_Long_TPSL,5,0.6992451453174658,0.18959944202914314,3.6880126746891246,7.69395380594524,-0.0876903143358664,40,-0.015586544999484612,-0.017709268913684344
LASSO_Short_TPSL,5,0.2343824502929396,0.1258122105167505,1.8629547110749967,3.245946083253891,-0.11297069696383888,112,-0.012194461100843785,-0.0146792823821318
LASSO_LS_TPSL,5,0.4015805529656564,0.14433208775814263,2.78233731115,4.987898577966331,-0.09620754054050691,58,-0.012388312018403663,-0.016492566015468724
ElasticNet_Long,5,0.18999098907948345,0.3091912123818266,0.6144773249404633,0.8083381890512767,-0.4184427370248886,541,-0.027426505595542865,-0.04512655850507283
ElasticNet_Short,5,0.017287156063299742,0.18140757039177716,0.09529456806000712,0.11599371504699793,-0.3292426949736541,682,-0.017156977832011477,-0.02726945243342485
ElasticNet_LS,5,0.10885925087527189,0.21286331591961086,0.5114044681911432,0.7457749286353593,-0.31600320943197174,710,-0.02106804119500631,-0.030294306536282296
ElasticNet_Long_QNT,5,0.17267809380359878,0.29547686111653704,0.5844047928189341,0.7614352682344793,-0.4283618891814563,611,-0.026043854169986724,-0.04296681605969657
ElasticNet_Short_QNT,5,0.037235952620335654,0.1835113222424766,0.20290820296709083,0.24786716186876992,-0.3348552492139583,682,-0.017296756182233225,-0.027689739993137227
ElasticNet_LS_QNT,5,0.08698665824227828,0.17747062553986823,0.4901467945901672,0.7034246294058705,-0.26784089143134676,538,-0.017408732862126314,-0.025664981000911895
ElasticNet_Long_TPSL,5,0.6890088086730203,0.1893647501815508,3.6385272761294947,7.58198965737061,-0.08666341246397524,40,-0.015626258360004405,-0.017768229308226843
ElasticNet_Short_TPSL,5,0.23751957129485768,0.12675257950942864,1.8738835313185047,3.286178735748109,-0.1118133831911995,113,-0.012226883662104195,-0.014709546153260526
ElasticNet_LS_TPSL,5,0.3876446552372507,0.1439639728214184,2.6926504433029823,4.803439752649055,-0.09738411590859149,58,-0.012507137475440591,-0.016519220513652746
RF_Long,5,0.12351855047431425,0.24356225900050682,0.507133375183785,0.6374489865161951,-0.3965696919571558,793,-0.0211954183744596,-0.03608594665480138
RF_Short,5,0.07071443663355996,0.2923040739632566,0.2419208041638481,0.3306911838642535,-0.45644450359221594,799,-0.02733090749586774,-0.04176553444853844
RF_LS,5,-0.03423025603057372,0.18658268540488973,-0.18345890968549997,-0.25150120439083473,-0.4723098729357715,1186,-0.019695886671678948,-0.027444254517048808
RF_Long_QNT,5,0.11620740472751648,0.23373850290749693,0.49716843088323404,0.6195852728721469,-0.3926328650368962,758,-0.019951189996502108,-0.0349166941531234
RF_Short_QNT,5,0.06304433012458589,0.27509899847879665,0.22916960975212367,0.30356320329787867,-0.4641313341186604,799,-0.02443648699095742,-0.039779254969961
RF_LS_QNT,5,-0.021776278312925185,0.13920416615910272,-0.15643409901996821,-0.2168510252741664,-0.39805631604602143,1086,-0.01428124636878982,-0.020454671334319784
RF_Long_TPSL,5,0.4291377566486594,0.15721543141377875,2.7296159975492627,5.182642140673016,-0.10457361844723215,88,-0.014315653079312728,-0.01712499399216344
RF_Short_TPSL,5,0.5898669250315275,0.17450684436027214,3.38019363764173,7.195766835362991,-0.08129106318063357,79,-0.014139929511764335,-0.016483831389460205
RF_LS_TPSL,5,-0.24776353825419623,0.12748869767309196,-1.943415712736469,-2.6436227415605607,-0.7552306701565762,1182,-0.014730219039165694,-0.019813986620211818
XGB_Long,5,0.12678719102852454,0.23034630454124358,0.5504199048516676,0.6964717078517538,-0.35594083294321754,793,-0.020972890452502956,-0.03458826389553262
XGB_Short,5,0.0778241025888567,0.29101924740441176,0.267419090946618,0.3672028291406241,-0.46104620773937116,684,-0.02732376457835897,-0.04138444234470345
XGB_LS,5,-0.013559434468972027,0.19268282595787514,-0.07037178535017141,-0.0948905883665145,-0.4670713262902307,1060,-0.021594888374435423,-0.028766251720749918
XGB_Long_QNT,5,0.12327365022137958,0.22059533285149277,0.5588225672225294,0.7001811267603354,-0.3471374183130115,793,-0.019859010823015534,-0.033229281946760204
XGB_Short_QNT,5,0.0739483818825708,0.2732233548650615,0.2706517600557688,0.3588635182906747,-0.471692122268257,799,-0.02429082109163288,-0.039189740864640756
XGB_LS_QNT,5,-0.00670525015721431,0.15288991895909693,-0.04385671863040352,-0.05782204281622382,-0.4119341238646232,1086,-0.015700380859206005,-0.023416985319023788
XGB_Long_TPSL,5,0.44057934602878923,0.15725296964414845,2.8017235351789345,5.271343711612731,-0.11199634710245601,59,-0.014005208847652426,-0.01712491243396299
XGB_Short_TPSL,5,0.5903205976869689,0.17556999312216276,3.362309169062961,7.222017240804456,-0.10696524847627564,88,-0.014460176350237655,-0.01648371479227739
XGB_LS_TPSL,5,-0.21226377456681944,0.1341103659917959,-1.5827544201900434,-2.1142786458204545,-0.7125219104226256,1108,-0.015607389924131802,-0.020760834710672957
TFT_Long,5,0.14346274025780187,0.2020521018630536,0.7100284477863917,0.8774910941721891,-0.3163600018529153,558,-0.01756212165151076,-0.030249891210567842
TFT_Short,5,0.11141960996891602,0.2892783732484798,0.38516398138484603,0.5099515697148372,-0.46206667527425815,648,-0.026603321094904174,-0.04224783932814485
TFT_LS,5,0.008363545719160866,0.21854849565296489,0.03826860347024038,0.05319675031814765,-0.5191532427997473,1185,-0.02432552056414319,-0.03154110425431278
TFT_Long_QNT,5,0.13783187250404272,0.2024583426186776,0.6807912715340344,0.8421211820127066,-0.3267277202416177,537,-0.017593482085049503,-0.03036033967808863
TFT_Short_QNT,5,0.10465972637635709,0.2806557910159055,0.37291133739843535,0.487830766237312,-0.46928227902744296,682,-0.024775626947641363,-0.040688145648689146
TFT_LS_QNT,5,0.013780959334948769,0.18829113395188538,0.07318963482619559,0.09841531372603898,-0.4580451408075216,1187,-0.019611556648830093,-0.028081349612744458
TFT_Long_TPSL,5,0.3755938703538795,0.14372055650740123,2.613362204275471,4.623592710944251,-0.10500747500021412,75,-0.012866907432316582,-0.01632450186006336
TFT_Short_TPSL,5,0.5718931092775518,0.17836788094641515,3.2062561165334387,6.805200707477034,-0.09689238076319716,91,-0.014583615998362212,-0.016807823651053013
TFT_LS_TPSL,5,-0.21997882349339723,0.15251127186392932,-1.4423774767917648,-1.9508689946462943,-0.7204421729823396,1202,-0.019225459397963895,-0.023298577685799238
LASSO_Reg_Long,5,0.19882679055315952,0.31800053214753576,0.6252404334371182,0.7988352181578869,-0.4984300148963178,688,-0.028442289549241627,-0.0460858332763852
LASSO_Reg_Short,5,0.05925630474839929,0.20117094369271013,0.2945569755785093,0.3762087856642541,-0.33437444695037954,435,-0.017659492706873815,-0.02978623837595314
LASSO_Reg_LS,5,0.09755797713163264,0.2505926372867874,0.3893090323319584,0.5370736417238114,-0.3805891668404916,938,-0.023700541831855482,-0.03561776807287022
LASSO_Reg_Long_QNT,5,0.16216226297867375,0.30021525301534885,0.5401533111656489,0.6700360057921599,-0.5027505240817827,775,-0.02774091979682479,-0.04419005412907795
LASSO_Reg_Short_QNT,5,0.0752319207308759,0.20077689422174852,0.37470407649490695,0.47505748927440655,-0.3491194706305551,303,-0.018034485740560394,-0.02961155714785351
LASSO_Reg_LS_QNT,5,0.05525359823343455,0.20200512102439572,0.27352573020543225,0.3632473771486861,-0.355006560734946,985,-0.01934404229869507,-0.029364087493427574
LASSO_Reg_Long_TPSL,5,0.6684045930026723,0.17972267096115133,3.719088913090736,7.6618862886609875,-0.08203953708379867,75,-0.015201726957710977,-0.01715781758574534
LASSO_Reg_Short_TPSL,5,0.31729711774251756,0.13844925354532406,2.2917936328103363,4.269709133805176,-0.09659599699939792,70,-0.012202217530495005,-0.01537105990498378
LASSO_Reg_LS_TPSL,5,0.3090949665870271,0.14646002915166018,2.1104390622984073,3.579831906448328,-0.09101249473502958,146,-0.013639645874750219,-0.017648445103414206
ElasticNet_Reg_Long,5,0.18828369373603274,0.3224833604676704,0.5838555312217685,0.7465270057511038,-0.5002695245032268,778,-0.029664598811284942,-0.04707945042990912
ElasticNet_Reg_Short,5,0.07425495897051179,0.20338138591274654,0.36510204037240757,0.4671234577167415,-0.33712663130033316,430,-0.01811535113643947,-0.030091626650258163
ElasticNet_Reg_LS,5,0.07504282572300852,0.2568525286880279,0.29216307936043434,0.4001956256243735,-0.3773899112593403,985,-0.024540178037677825,-0.037255119152158164
ElasticNet_Reg_Long_QNT,5,0.15149946980459605,0.30282015168754817,0.50029520479507,0.6259870726888924,-0.5035388090163828,793,-0.027653506866370678,-0.04450621169422362
ElasticNet_Reg_Short_QNT,5,0.07197471179109341,0.20075489444049158,0.3585203339210661,0.4543361779380355,-0.34827661745198935,500,-0.018278261877351997,-0.02964572940522041
ElasticNet_Reg_LS_QNT,5,0.050448103314795004,0.2074839545173736,0.24314219107757923,0.3255116050035332,-0.35822748540883614,985,-0.019901513321957044,-0.030347608148515774
ElasticNet_Reg_Long_TPSL,5,0.6486081987226514,0.18486502621820797,3.508550059420422,7.243398009566081,-0.08211487640458166,75,-0.01602202356982763,-0.017628523189446518
ElasticNet_Reg_Short_TPSL,5,0.33328022277803093,0.1399568105173548,2.3813076444515273,4.448210022810963,-0.10091622279980643,68,-0.01245982012657445,-0.015436187316821823
ElasticNet_Reg_LS_TPSL,5,0.2763420669021083,0.152774980921518,1.8088175513768703,3.000591199564136,-0.10593910352180828,230,-0.01475164888917665,-0.0188448134741286
RF_Reg_Long,5,0.11101488863584531,0.3527695356749613,0.31469522566181407,0.4045029888596384,-0.6056439366321631,793,-0.02972978610422314,-0.05033289543917442
RF_Reg_Short,5,0.07700539194482449,0.2610665882802983,0.29496456230602147,0.4079996512013645,-0.3857279948185381,683,-0.02410461474274148,-0.03724278681313688
RF_Reg_LS,5,-0.04552341739035096,0.19689733309359728,-0.2312038293007804,-0.3044317585395928,-0.4127955686325726,950,-0.018010053917927305,-0.028166423819551124
RF_Reg_Long_QNT,5,0.12027226705311897,0.3115225988142975,0.3860787869351808,0.49555082941423195,-0.5346431091649312,793,-0.026902036447474745,-0.04470601164284351
RF_Reg_Short_QNT,5,0.07849878515571376,0.23259656219123606,0.3374890171041036,0.44903468560793414,-0.3632506623906111,799,-0.021932336618080306,-0.033901298925382746
RF_Reg_LS_QNT,5,-0.02801880788342163,0.1612289769541636,-0.17378270589279496,-0.2299208810151137,-0.346171403284456,988,-0.014838250077208619,-0.023018542688595107
RF_Reg_Long_TPSL,5,0.6322781073963504,0.19007527726365275,3.326461581425551,7.244347439407536,-0.09711635642306916,44,-0.01529567662572912,-0.01760046297225742
RF_Reg_Short_TPSL,5,0.5018190112752154,0.1677162664641396,2.9920712036748824,6.199208135279983,-0.08911484106077516,85,-0.01398128163089414,-0.016464006208345875
RF_Reg_LS_TPSL,5,0.050926182039763304,0.10807004017743575,0.4712331184123713,0.7190964716431714,-0.26910473733537804,950,-0.010607282357944895,-0.015082194262070973
XGB_Reg_Long,5,0.12468278593050493,0.35630406222917954,0.3499336638219614,0.4465524185511097,-0.6178600868547681,793,-0.0304685409373613,-0.05032648911522864
XGB_Reg_Short,5,0.07637796756640859,0.22972733034617387,0.3324722724602048,0.4504685598871128,-0.34104528049226146,677,-0.02130898589883918,-0.032725957536147376
XGB_Reg_LS,5,-0.012210580634861131,0.24288946003799147,-0.05027217168234149,-0.06653475641356199,-0.4800004096085019,950,-0.021878352165498265,-0.0347284201320667
XGB_Reg_Long_QNT,5,0.14013269764511538,0.32017836391215077,0.4376707280681977,0.5725153168167202,-0.5294204063360567,777,-0.028148753554616116,-0.045087812315304676
