Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
LASSO_LS,20,4.107227952334448,0.35208599686985953,11.665411259887708,87.99125662903963,-0.025718905735314976,8,-0.0013596556561196753,-0.0058404444676898384
LASSO_LS_StopLoss,20,4.107227952334448,0.35208599686985953,11.665411259887708,87.99125662903963,-0.025718905735314976,8,-0.0013596556561196753,-0.0058404444676898384
ElasticNet_Long,20,2.2398025621578594,0.32600244922140503,6.870508388839418,19.35165306349453,-0.08735556372819078,16,-0.012403760343393534,-0.020382631763533367
ElasticNet_Short,20,-3.676923970801656,0.3031334614197172,-12.129719871837587,-12.431343137355373,-0.9999999945331468,1277,-0.04274397198360161,-0.06895678101972413
ElasticNet_LS,20,4.106219835173767,0.3521461151642658,11.660556963004792,90.47513951313522,-0.0260237867513158,8,-0.0012995352055646231,-0.005838981809656809
ElasticNet_LS_StopLoss,20,4.106219835173767,0.3521461151642658,11.660556963004792,90.47513951313522,-0.0260237867513158,8,-0.0012995352055646231,-0.005838981809656809
RF_Long,20,2.0472344748984557,0.28918649041626404,7.079288081374765,17.482223245590085,-0.0883436833736227,16,-0.01238107828658554,-0.02070169971415537
RF_Short,20,-3.21927360475807,0.26198874876193073,-12.287831519373471,-12.839096179417457,-0.9999999384075335,1277,-0.037918174123611814,-0.059829668989977054
RF_LS,20,3.455998171248231,0.2920051896210541,11.835399828794849,75.66610030065004,-0.028280865108994104,11,-0.0022130126652828187,-0.0059917483398280414
RF_LS_StopLoss,20,3.455998171248231,0.2920051896210541,11.835399828794849,75.66610030065004,-0.028280865108994104,11,-0.0022130126652828187,-0.0059917483398280414
XGB_Long,20,2.137669631809556,0.3165334645371175,6.753376408196131,17.98715087826417,-0.08972040681574832,23,-0.012313675651127756,-0.021150715076458368
XGB_Short,20,-3.3373660205028846,0.29300401741350884,-11.390171540866444,-11.672530322959664,-0.9999999680495809,1277,-0.04003171777631455,-0.06659096675376604
XGB_LS,20,3.6625967498632375,0.3362929712454099,10.891089208018137,78.911125845372,-0.03313002951133591,10,-0.0023709576386796837,-0.006121668163340782
XGB_LS_StopLoss,20,3.6625967498632375,0.3362929712454099,10.891089208018137,78.911125845372,-0.03313002951133591,10,-0.0023709576386796837,-0.006121668163340782
LSTM_Long,20,0.7530511881940101,0.24494404310496676,3.074380493798342,4.797204813753383,-0.2674117209189707,269,-0.01707712628100966,-0.029385199216741542
LSTM_Short,20,-1.4003774158637128,0.2707992092713956,-5.171275867575563,-5.738514393639872,-0.9993453899057404,1277,-0.029848125287632737,-0.049977890251168375
LSTM_LS,20,1.2515484719357184,0.17293047988720056,7.237292539476447,16.806399585069155,-0.19672126600986242,349,-0.004461855258013316,-0.00942739611422052
LSTM_LS_StopLoss,20,1.2515484719357184,0.17293047988720056,7.237292539476447,16.806399585069155,-0.19672126600986242,349,-0.004461855258013316,-0.00942739611422052
