Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
RF_LS_TPSL,0,0.0818864482803422,0.11772646294060252,0.6955653489874831,0.9865774480170939,-0.22489939982417975,520,-0.011924273202316768,-0.017200262416686214
XGB_Long,0,0.214152531147544,0.2603685552912997,0.8224976741448317,1.0610675672113916,-0.3471199215073184,443,-0.025266948095545097,-0.03817365847908499
XGB_Short,0,0.05381325616382884,0.246489446523186,0.21831870257685415,0.2888750541138126,-0.39941831809709877,497,-0.021570992262975614,-0.0363934099243916
XGB_LS,0,0.1603392749837152,0.21013043541297388,0.7630464129034756,1.0301755513925885,-0.27177831652606754,849,-0.020848307087953925,-0.03160135567313826
XGB_Long_QNT,0,0.17799494540610547,0.24492690884101218,0.7267267865681765,0.9412568246894804,-0.33870136789408417,445,-0.023160480846182413,-0.03594637484757367
XGB_Short_QNT,0,0.07124791161787651,0.24405076197337,0.29193890255360416,0.37750915137162255,-0.413702525177179,497,-0.02097783605056544,-0.03590690072567603
XGB_LS_QNT,0,0.10674703378822897,0.172572167766459,0.6185645992040221,0.8181005672246083,-0.23227089050304098,782,-0.01693475412892797,-0.02648671951014858
XGB_Long_TPSL,0,0.6021471970974384,0.16975119646296752,3.547233890800889,7.034201333924442,-0.08746708952767514,77,-0.014459910212107359,-0.01668657814102635
XGB_Short_TPSL,0,0.39866428719533076,0.15350014877640958,2.5971589628621836,5.1250141119735835,-0.08847837560762689,79,-0.013417121512176335,-0.016079352461362415
XGB_LS_TPSL,0,0.20348290990210763,0.14234512201803884,1.4295039198907078,2.2053231323216935,-0.1924577667073118,519,-0.013355334667328762,-0.019051773828048017
TFT_Long,0,0.1521842777346235,0.23921167343098093,0.6361908495177716,0.8255300757292738,-0.33319339926854796,698,-0.02293935016822741,-0.03575566713914536
TFT_Short,0,0.04869220776659107,0.3524778841519286,0.13814258980743105,0.18491016180602005,-0.6044599280302264,933,-0.029481747027703602,-0.05033878571092311
TFT_LS,0,0.10349206996803247,0.2797139971858343,0.36999246018880916,0.4147650057832571,-0.4972729442908762,1248,-0.026829594387106005,-0.047394689047987194
TFT_Long_QNT,0,0.14280921769306698,0.23048285764517387,0.6196088470619381,0.8124412749886134,-0.319562035135313,580,-0.02118171091370033,-0.03389868235184735
TFT_Short_QNT,0,0.0821893340563579,0.3220282442968165,0.2552239920315909,0.33246172528908213,-0.5726463038390393,929,-0.027267880515172867,-0.046559839883002975
TFT_LS_QNT,0,0.060619883636709115,0.2307481559658948,0.26271015420668803,0.2981968879729161,-0.4886504616696412,1248,-0.021492244966656585,-0.039211377875934934
TFT_Long_TPSL,0,0.4773994393085239,0.1662769948040335,2.8711093790885815,5.612868243591725,-0.12399051349156211,57,-0.014925927879065236,-0.017184018416561277
TFT_Short_TPSL,0,0.5251039306235508,0.18587467131246896,2.8250429545659426,6.173154177971711,-0.12947481423210794,78,-0.015169277578245285,-0.01739570146153987
TFT_LS_TPSL,0,-0.047704491315026853,0.16310046603704395,-0.2924853157942053,-0.37662787523387775,-0.401276644651539,1240,-0.01827160600835745,-0.026445482459999486
LASSO_Reg_Long,0,0.1318164700740071,0.23924019393340606,0.5509796155352515,0.7043425132822657,-0.375466018876186,551,-0.02089609257920359,-0.03566985449868657
LASSO_Reg_Short,0,0.07027516967015322,0.23419214938403302,0.30007483109484845,0.38104026579241307,-0.4193987288800303,597,-0.019646769456413058,-0.034826574091932336
LASSO_Reg_LS,0,0.061541300403853846,0.07329460837390384,0.8396429392174133,1.2159731020879334,-0.06634496424536183,274,-0.007267604431930616,-0.010219985220390283
LASSO_Reg_Long_QNT,0,0.11140639612941718,0.21886054699995452,0.5090291405030635,0.6321641264974761,-0.3709727446125366,514,-0.018748414400273937,-0.03297208055637433
LASSO_Reg_Short_QNT,0,0.09587603939028774,0.23535642398519424,0.4073652962891682,0.5165344836641907,-0.4148592101742909,597,-0.02010055362523261,-0.034928475160931574
LASSO_Reg_LS_QNT,0,0.0155303567391294,0.04754223180962308,0.3266644443895434,0.4178045493966206,-0.1071220185262917,1167,-0.004404826433092309,-0.0069298450245352805
LASSO_Reg_Long_TPSL,0,0.4867870229107842,0.15755684451877153,3.0895961670061736,5.937018834541038,-0.09040734321064514,51,-0.013781539989444095,-0.01657755973247654
LASSO_Reg_Short_TPSL,0,0.39567256898752157,0.15111916332072511,2.6182818928647245,5.010207881808314,-0.09654918441189186,75,-0.013000776030043723,-0.01617483637635341
LASSO_Reg_LS_TPSL,0,0.09111445392326258,0.05262649914552859,1.731341727126915,2.902341309892159,-0.043960816273706196,85,-0.0049122383623884545,-0.006579167648131167
ElasticNet_Reg_Long,0,0.18857495019025916,0.2612556035087234,0.72180250933436,0.9562569827120111,-0.3845608575084204,520,-0.023128483874538294,-0.03741133919559975
ElasticNet_Reg_Short,0,0.09207418193065882,0.27449011015186997,0.33543715611362457,0.45168325644396634,-0.3580588054355704,929,-0.022939257992261906,-0.039675143012064464
ElasticNet_Reg_LS,0,0.09650076825960037,0.20338879041148755,0.47446453693128376,0.5649928353622713,-0.31675190952731086,596,-0.018412402289221783,-0.032813200388195456
ElasticNet_Reg_Long_QNT,0,0.15231936128478502,0.24479188742213934,0.622240233893507,0.8147644148767279,-0.3904743982035327,509,-0.021368076263376664,-0.035524008936348134
ElasticNet_Reg_Short_QNT,0,0.08913314697436238,0.25783938796665024,0.3456925168698087,0.4518205561731357,-0.38939992888448677,726,-0.02143011522461496,-0.03811119092148011
ElasticNet_Reg_LS_QNT,0,0.06318621431042265,0.1643547132377225,0.38445027261877285,0.4586394526424376,-0.25324059694857465,597,-0.01507720708856781,-0.026551950172360082
ElasticNet_Reg_Long_TPSL,0,0.5990797887474211,0.17004056386725228,3.523158093118959,7.155344114597837,-0.09040734321064556,75,-0.014495503887556094,-0.016768429682018457
ElasticNet_Reg_Short_TPSL,0,0.40032277304407593,0.16077537660703428,2.4899507716442253,5.0133857583276225,-0.09654918441189207,85,-0.013858354055134815,-0.016506357692043075
ElasticNet_Reg_LS_TPSL,0,0.198757015703345,0.12866865673070974,1.5447197534619717,2.1248421187526936,-0.15886455411143827,178,-0.011964450461934981,-0.01841224233264655
RF_Reg_Long,0,0.17130011214509194,0.3335427084526228,0.5135777452302598,0.6883135304892692,-0.5117573641588536,719,-0.028797550460659318,-0.04674514700172163
RF_Reg_Short,0,0.05722085218578893,0.28557567306497705,0.20037019110086965,0.2581811975390138,-0.5168041966102866,821,-0.023304431373185497,-0.04146540354479659
RF_Reg_LS,0,0.11407925995930304,0.18309105758836886,0.6230739035643109,0.8599584222446787,-0.21930107197955684,508,-0.01846486426166523,-0.026751296216050113
RF_Reg_Long_QNT,0,0.1814707786214514,0.29068201537879956,0.6242931073151169,0.8184990485199481,-0.4503194957706627,446,-0.025877116572345323,-0.041333872446929314
RF_Reg_Short_QNT,0,0.0670337432596758,0.2543707583072561,0.26352770933955116,0.3288842245489954,-0.48205371543258807,821,-0.021120196577711477,-0.03754415665584449
RF_Reg_LS_QNT,0,0.11443703536177557,0.1507303045714715,0.7592171706089348,1.030902486330321,-0.1714575914718211,236,-0.014532521415223248,-0.02234902127534275
RF_Reg_Long_TPSL,0,0.7465558067906766,0.18665922176214653,3.9995656241510913,8.762886398956889,-0.0889972456243358,68,-0.01490667495552989,-0.016817273730441597
RF_Reg_Short_TPSL,0,0.4222596232022619,0.15877152559085672,2.659542519547213,5.417877970053893,-0.10545262877874943,77,-0.01344957883284679,-0.016033348562468734
RF_Reg_LS_TPSL,0,0.32429618358841455,0.11308630871771391,2.867687408543176,4.9721619428114145,-0.0712865118403712,58,-0.009249543374958848,-0.013524508275373057
XGB_Reg_Long,0,0.20481270478914024,0.3149138724096311,0.650376889471308,0.8607912296060825,-0.4850107131777955,223,-0.027762154507755345,-0.043853520526887346
XGB_Reg_Short,0,0.07110071910266423,0.260756981416833,0.2726704332759789,0.3540964411023843,-0.42189819368670345,821,-0.02135083143939774,-0.038457826047581856
XGB_Reg_LS,0,0.13371198568647596,0.1986173983373139,0.6732138614533233,0.9359183304702169,-0.25718173067998445,267,-0.018628160211135846,-0.028796980695342304
XGB_Reg_Long_QNT,0,0.19302638929115534,0.28763250260432877,0.6710868470823866,0.8874705112167504,-0.439072205462046,322,-0.025511090117444016,-0.04046660435254349
XGB_Reg_Short_QNT,0,0.053583579620859585,0.23943341281645136,0.22379324168066939,0.2805453552646491,-0.4173850871900225,821,-0.019607437464674676,-0.036056886362031075
XGB_Reg_LS_QNT,0,0.13944280967029574,0.16632701882489445,0.8383653519161439,1.1804636890029327,-0.19851537565233085,144,-0.015315160652658377,-0.023747267641988097
XGB_Reg_Long_TPSL,0,0.7381233788017306,0.18852719484941263,3.9152090465850917,8.51894543685286,-0.0876540360099212,43,-0.01506559259138547,-0.01704805043182895
XGB_Reg_Short_TPSL,0,0.3958384014831588,0.14809462667232967,2.6728748394023816,5.156655015112993,-0.0919600676389046,86,-0.012679197822895472,-0.01567552018439281
XGB_Reg_LS_TPSL,0,0.34228497731857177,0.13007183276029868,2.631507299119461,4.466415939434948,-0.11371325900473662,88,-0.011067992383192175,-0.015551267398538
TFT_Reg_Long,0,0.1181470965873383,0.2354721419106492,0.5017455382563669,0.6260950907225705,-0.40815997380062624,546,-0.019805626042375617,-0.03438504522071336
TFT_Reg_Short,0,0.07658057180864071,0.2644997212812599,0.289529877149502,0.3742020198855261,-0.40744998462985343,819,-0.024382275210047707,-0.03965026123294433
TFT_Reg_LS,0,0.04156652477869749,0.14948022214837536,0.27807374234056326,0.3718026689722211,-0.2656843454624781,950,-0.013928054210959141,-0.02262012914075958
TFT_Reg_Long_QNT,0,0.13972929205165083,0.23180760384234594,0.6027813140533637,0.7472488954341999,-0.40317673191552095,429,-0.01968956262005547,-0.03373910864027999
TFT_Reg_Short_QNT,0,0.0750279794171773,0.2571609946856108,0.2917548966121471,0.3748602651250758,-0.41521828641665975,819,-0.022463996833878536,-0.03853369140288394
TFT_Reg_LS_QNT,0,0.06470131263447351,0.12139573784907325,0.532978453616833,0.7008175127251263,-0.16282943336625985,421,-0.011475660263399634,-0.018114659344549023
TFT_Reg_Long_TPSL,0,0.47393850885823297,0.1526457994631984,3.1048250952525915,6.041223088185008,-0.08535203412271805,48,-0.012732026090992584,-0.01594258551760492
TFT_Reg_Short_TPSL,0,0.47592070549387383,0.16693693322775346,2.8509012133616425,5.6838015930001715,-0.08517808617474872,79,-0.01456170259949341,-0.017127081467910844
TFT_Reg_LS_TPSL,0,-0.00198219663564094,0.1002590469245331,-0.019770750834415745,-0.027079218171408858,-0.2327712918797234,1224,-0.01037198896608612,-0.015298846511223006
SP500,5,0.15320778889273176,0.2162243611786201,0.7085593318792087,0.8672945320517312,-0.3436155301062926,515,-0.0195942650702871,-0.03265335597937801
LASSO_Long,5,0.13334573148635073,0.26061130911658065,0.5116651765357599,0.6312063096049713,-0.43216773809437997,746,-0.023564202472755952,-0.03869329159895416
LASSO_Short,5,-0.04011569178406833,0.2770757752359431,-0.14478238579286812,-0.1992532625250855,-0.46639481967229623,929,-0.024425038293001414,-0.04019913769988315
LASSO_LS,5,0.006704321707201434,0.20131202795011244,0.03330313531421404,0.04109334630707379,-0.3167507197799838,1082,-0.019032916264767892,-0.032442271740628206
LASSO_Long_QNT,5,0.13333929476441164,0.2489255462611647,0.5356593437963829,0.6672268025325176,-0.42543437916720384,611,-0.021969177068669844,-0.03685509341513029
LASSO_Short_QNT,5,-0.014384286439395674,0.2572617141113551,-0.055913047493609834,-0.07570676060314793,-0.4078075698963903,929,-0.023329525292115617,-0.037775913693273364
LASSO_LS_QNT,5,0.011378685776060592,0.15918333180862987,0.07148164099077937,0.0895985689597932,-0.2914655638005829,1077,-0.015482480162465104,-0.025429065049754
LASSO_Long_TPSL,5,0.4985098551528067,0.16526468679502188,3.0164330010264653,5.823934635391692,-0.09660825595455001,79,-0.014573716274911445,-0.017201697465677436
LASSO_Short_TPSL,5,0.3476583608579936,0.16420100108636634,2.1172730894322167,4.299587942590835,-0.09288880310161528,92,-0.014322560469965757,-0.01694145817685522
LASSO_LS_TPSL,5,-0.015905607268404506,0.12663119934394754,-0.1256057539595966,-0.17865257978447016,-0.29574071196806506,802,-0.012585568590974457,-0.018517893780581836
ElasticNet_Long,5,0.13728845446440388,0.257560258163853,0.5330343098859011,0.6706497772606517,-0.41029437949387754,722,-0.02316159062499424,-0.038056868150488324
ElasticNet_Short,5,-0.0415742469359782,0.282844643280494,-0.14698615626511782,-0.20333943512637861,-0.47201981997896614,1190,-0.02460230454545421,-0.040784577992289586
ElasticNet_LS,5,0.010971417775819229,0.20596113877173142,0.053269358682168436,0.0646770231248345,-0.3454152500309772,1082,-0.01975387556505675,-0.03359487666311911
ElasticNet_Long_QNT,5,0.13863059949279544,0.24679635304808484,0.5617206161299523,0.702578512709517,-0.4071684484541942,615,-0.022134920966947337,-0.03637160894756022
ElasticNet_Short_QNT,5,-0.016681769251958762,0.26234162149048806,-0.06358796273798135,-0.0856106155325486,-0.41761434229206557,931,-0.023299497225729465,-0.03843410644364406
ElasticNet_LS_QNT,5,0.019946699592213055,0.16442556948215722,0.12131142166655283,0.1518407003080996,-0.30392622683100046,1081,-0.01542564940747885,-0.026289253462830536
ElasticNet_Long_TPSL,5,0.49891102605308973,0.16590297161268447,3.007245869096563,5.810592088607442,-0.09798155855917934,79,-0.014466829615898258,-0.01710016185439586
ElasticNet_Short_TPSL,5,0.34374894527496586,0.16505322024427427,2.0826551870131755,4.235234604983734,-0.09968450915579345,92,-0.014160049580619394,-0.017015564678445526
ElasticNet_LS_TPSL,5,-0.01272920284643898,0.12978450638688607,-0.09807952582948058,-0.13864134814936077,-0.2841403027871838,1082,-0.012325034687631386,-0.01913777181927732
RF_Long,5,0.09412970894159427,0.23756968024927388,0.39621936958801784,0.50784669702194,-0.35311812311930757,719,-0.021416642263413815,-0.035154621665149904
RF_Short,5,-0.027880910358669776,0.27637924152823323,-0.10087917675908967,-0.12531034485473475,-0.5410088402329147,990,-0.02288459793997359,-0.040513163160117036
RF_LS,5,-0.0635996788085067,0.18448882816112488,-0.3447345806379201,-0.42976472236448876,-0.5685341977748495,1248,-0.01783351469409545,-0.02856746281775513
RF_Long_QNT,5,0.09815793422031306,0.2311131273607088,0.4247181254533997,0.5398983112645989,-0.3523256634965573,776,-0.020573084172920888,-0.034238347391152536
RF_Short_QNT,5,0.0077523399841238,0.26940332762735425,0.028775962243669982,0.03587155481019213,-0.5266341070905665,820,-0.022525958878383608,-0.03954259956229647
RF_LS_QNT,5,-0.057351879063562185,0.16397922329521747,-0.34975088862513765,-0.4230621729590902,-0.532735240733527,1248,-0.015777336120968904,-0.026041748449675953
RF_Long_TPSL,5,0.4487250174030057,0.15861085945575495,2.8290939154023,5.3915297974830505,-0.09347623950048625,85,-0.01410359025234328,-0.01666188255425618
RF_Short_TPSL,5,0.35968039279831526,0.15788938716588333,2.2780530044139335,4.530092131963683,-0.10948835378307863,79,-0.013627410243558426,-0.016742867717959395
RF_LS_TPSL,5,-0.09656567350408031,0.11761275586199703,-0.8210476218870963,-1.1608915959233357,-0.4666662817723518,1248,-0.012598872114117858,-0.017827701397686715
XGB_Long,5,0.13332665968447455,0.26037693839872766,0.5120524901491278,0.6633934735975235,-0.3500354968706999,748,-0.025438806322356997,-0.038461540070204324
XGB_Short,5,-0.029475158250162194,0.24657250239585535,-0.11953951865582252,-0.15837084781217614,-0.41135843817278755,781,-0.021875617609876632,-0.03679351666316623
XGB_LS,5,-0.003775010893345268,0.2100432884199644,-0.017972537574242515,-0.02434474327725161,-0.4928691505356108,1081,-0.021574175850815672,-0.03226509851529827
XGB_Long_QNT,5,0.11327280188815338,0.2449485433042572,0.46243509089765916,0.601474287182404,-0.34182191095809233,663,-0.02335967439456951,-0.03620262005344126
XGB_Short_QNT,5,0.003966137003662114,0.2441287289829243,0.016246088775317906,0.021026711283557098,-0.4228950370522775,783,-0.021289062926106085,-0.03622541977989472
XGB_LS_QNT,5,-0.025256884343937525,0.17251848245757548,-0.1464010347421675,-0.19438526536754516,-0.4029732841303495,1081,-0.017620034674854415,-0.027026596178079086
XGB_Long_TPSL,5,0.521321325634369,0.16980010548583835,3.0702061352832795,6.046076726351906,-0.09056214359524042,83,-0.014848187982662728,-0.016982358401468965
XGB_Short_TPSL,5,0.31537587278133977,0.15351322877193244,2.0543888973234954,4.000377557781813,-0.10284668920809978,147,-0.013906031512785185,-0.01647005195613221
XGB_LS_TPSL,5,0.039368624025047136,0.14211784539894526,0.2770139380774718,0.4204150434764657,-0.329036838777456,554,-0.014008743661626329,-0.019684515921621088
TFT_Long,5,0.1345070433431219,0.23926024712214342,0.562178819762129,0.7299378362529527,-0.34339224922885053,747,-0.023056417698292163,-0.035838894919690424
TFT_Short,5,0.03099326678943575,0.35246615446434276,0.0879326040156607,0.11784407924744628,-0.6049551334069878,933,-0.029583539254126174,-0.050402714938375455
TFT_LS,5,0.06811589459937561,0.2797649528364782,0.24347543860931417,0.27860327849980465,-0.5261715106161097,1248,-0.026974645265921915,-0.047533641584812075
TFT_Long_QNT,5,0.13064401106549683,0.23049797142809295,0.5667902856414208,0.7433457351821335,-0.32650967397837255,710,-0.0212512644433871,-0.03395115190552524
TFT_Short_QNT,5,0.06899363818799564,0.3220485144059671,0.21423367940466204,0.27914904762568454,-0.5729780202737036,929,-0.02727863320334491,-0.04660293903939375
TFT_LS_QNT,5,0.03525898114077687,0.23075881324152353,0.15279581588016353,0.17677463278993358,-0.5092156288429234,1248,-0.021597906586765,-0.0392834339871916
TFT_Long_TPSL,5,0.45972220491702237,0.16632618491823944,2.7639797374238273,5.392619307655364,-0.12680367308326482,57,-0.014966661990108963,-0.017273024322773476
TFT_Short_TPSL,5,0.5074049896463956,0.18586439317416842,2.7299741547103125,5.954030138815622,-0.13042036387191572,78,-0.015209749363629189,-0.017464846839750928
TFT_LS_TPSL,5,-0.08308066668368373,0.163156335720652,-0.5092089517499966,-0.6596359598678998,-0.4980429392199495,1240,-0.0183817496489562,-0.0265862590686331
LASSO_Reg_Long,5,0.13156432991638212,0.23924187508397263,0.5499218306586325,0.7031671310658109,-0.37547953005474516,551,-0.02089609257920359,-0.03566985449868657
LASSO_Reg_Short,5,0.07002697761464051,0.23419494257643306,0.2990114852364335,0.37972407847117795,-0.4194239782300256,597,-0.019646769456413058,-0.034826901424174564
LASSO_Reg_LS,5,0.06104096819071616,0.07328442494442947,0.8329323486812191,1.2061712903318362,-0.06640451254054947,274,-0.007267604431930616,-0.010219985220390283
LASSO_Reg_Long_QNT,5,0.1111724700349111,0.218860631738284,0.5079601075439295,0.6308370568755758,-0.3709796238600639,514,-0.018748414400273937,-0.03297208055637433
LASSO_Reg_Short_QNT,5,0.0956357405172657,0.235356228167484,0.40634463452231007,0.5152407800790636,-0.4148784163482364,597,-0.02010055362523261,-0.034928475160931574
LASSO_Reg_LS_QNT,5,0.01505613177160125,0.04754345188138967,0.31668150241095133,0.40533331951531737,-0.10717961115201982,1167,-0.004404826433092309,-0.0069298450245352805
LASSO_Reg_Long_TPSL,5,0.4865348827531592,0.1575600514458282,3.0879330026141694,5.933829247235557,-0.0904073432106452,51,-0.013781539989444095,-0.01657755973247654
LASSO_Reg_Short_TPSL,5,0.39542437693200894,0.15112200200368056,2.616590381871585,5.006858822243238,-0.0965491844118922,75,-0.013000776030043723,-0.01617483637635341
LASSO_Reg_LS_TPSL,5,0.09061412171012488,0.05262591642903948,1.7218535630122187,2.8866206917266264,-0.043960816273705676,85,-0.0049122383623884545,-0.006579167648131167
ElasticNet_Reg_Long,5,0.14236123851138288,0.26118099973334363,0.5450673619318731,0.7222989449179434,-0.39484413536686197,572,-0.023361465600055968,-0.03762587385022929
ElasticNet_Reg_Short,5,0.05014190185183917,0.27449251826372684,0.18267128797901824,0.24564022194652527,-0.3717108679874636,929,-0.023006911675674133,-0.039959309495524065
ElasticNet_Reg_LS,5,0.008354776501904469,0.20334280541879726,0.04108715075852958,0.04934594875948741,-0.3583802537147272,1258,-0.01886780616622824,-0.033372099913630666
ElasticNet_Reg_Long_QNT,5,0.11585665615404676,0.24475386231894466,0.4733598687936992,0.6196385656667789,-0.39884179223632943,596,-0.021457311759063773,-0.03572042556319954
ElasticNet_Reg_Short_QNT,5,0.05584434678108026,0.2578349568550248,0.21658950928240647,0.28270915389162643,-0.40019766774334475,929,-0.021848347039988836,-0.038315867244860274
ElasticNet_Reg_LS_QNT,5,-0.006565291013597723,0.1643466174491904,-0.03994783169557752,-0.04787598625560606,-0.27896250820189,1081,-0.01546730627747772,-0.027019465783300008
ElasticNet_Reg_Long_TPSL,5,0.5528660770685447,0.16991194217115538,3.2538388414843302,6.568555377440476,-0.09040734321064477,75,-0.01463990758297819,-0.016972028745514543
ElasticNet_Reg_Short_TPSL,5,0.35839049296525644,0.1606760306611416,2.2305162225539763,4.463251874125883,-0.0965491844118923,88,-0.014109575615359481,-0.0167591334253413
ElasticNet_Reg_LS_TPSL,5,0.11061102394564909,0.12874653796450672,0.8591378509621961,1.171503961532269,-0.22678993491711635,625,-0.012269611144120177,-0.01895637525800057
RF_Reg_Long,5,0.1191186527003757,0.33348657643844615,0.35719174658402547,0.47911637530387147,-0.5178388208866119,719,-0.028973221135959966,-0.04694331109479785
RF_Reg_Short,5,-0.006414713491644619,0.28554936825913774,-0.022464463958551742,-0.02903682809653659,-0.5213224943951259,929,-0.023412139042720236,-0.041691618587847895
RF_Reg_LS,5,-0.0017377651628467349,0.18303384416310542,-0.009494228626363628,-0.013314392005069627,-0.3101975933936604,719,-0.018864180840307176,-0.0270912764038871
RF_Reg_Long_QNT,5,0.13404782050641378,0.29063280369633543,0.46122742788000015,0.6050280500464095,-0.4576303699853622,516,-0.026010306960539964,-0.041516728945628946
RF_Reg_Short_QNT,5,0.018373165444811906,0.2543414713771658,0.07223818178501507,0.09059499273730373,-0.48526052094260946,929,-0.021163674838581042,-0.037696709080583764
RF_Reg_LS_QNT,5,0.018353499431874053,0.1506963603759997,0.12179125883386019,0.16811251984115141,-0.18655860322634002,719,-0.015004777725125727,-0.022634603469248386
RF_Reg_Long_TPSL,5,0.6943743473459604,0.1866042733646956,3.721106354241359,8.109843711132067,-0.09033495747332947,75,-0.015093197393154166,-0.017001724071023985
RF_Reg_Short_TPSL,5,0.35862405752482845,0.15872612858378976,2.259388928115353,4.581299170042009,-0.10779164667330361,147,-0.013678364418596182,-0.016241012924871456
RF_Reg_LS_TPSL,5,0.2084791584662648,0.11329350710925146,1.840168636188689,3.183605898260432,-0.07992138760475007,297,-0.009730041633238023,-0.013903087275110788
XGB_Reg_Long,5,0.15113709407599646,0.3148813690121516,0.4799810625510966,0.6356223466963051,-0.49328405846002954,320,-0.027946937116450996,-0.04408930648006461
XGB_Reg_Short,5,0.006411873559340916,0.2607701105638926,0.024588222727964487,0.03201682374842756,-0.42985445536705685,950,-0.021662325102557504,-0.038717905745866914
XGB_Reg_LS,5,0.015347529430008831,0.19858522325321884,0.07728434763969813,0.10788261837806644,-0.26609354673657454,583,-0.019179224040923083,-0.029325117036337115
XGB_Reg_Long_QNT,5,0.1470437426400512,0.28758953534269166,0.5112972642235883,0.6770706959687669,-0.4476283327372323,547,-0.025603685178007433,-0.04066982268992948
