Strategy,Regime,Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
RF_Short,Post_COVID_OOS (2022-2024),-0.18990735745331702,0.18193881328813957,-1.0437979341579937,-1.617615282067657,-0.47491670907149386,780,-0.018022039829153482,-0.025289702582633133
RF_LS,Post_COVID_OOS (2022-2024),-0.2660175762942757,0.1292622041060503,-2.057968747585547,-2.9430603151689705,-0.5886936577655479,719,-0.014800995632210684,-0.019553455292363697
RF_Long_TPSL,Post_COVID_OOS (2022-2024),0.2517969737320505,0.15310202488373392,1.6446351635340277,3.1166487555271565,-0.10539956318210125,100,-0.014312042589503573,-0.016359691718289736
XGB_Long,Post_COVID_OOS (2022-2024),-0.05803753350757509,0.2310483631364034,-0.2511921431501838,-0.34480405248666607,-0.3658713445173283,779,-0.02485382297428098,-0.03444890466983481
XGB_Short,Post_COVID_OOS (2022-2024),-0.18846246741908293,0.18256949328058183,-1.0322779782789038,-1.6288260555140888,-0.4692399762287934,779,-0.019172013661507937,-0.025131693111778174
XGB_LS,Post_COVID_OOS (2022-2024),-0.2138114858686312,0.17901522896225203,-1.1943759595655208,-1.6582900946086008,-0.5518629687029549,740,-0.019153892954228216,-0.027902715467830897
XGB_Long_TPSL,Post_COVID_OOS (2022-2024),0.3208165611238767,0.16426300710127054,1.9530664072531474,3.7690964206521764,-0.11172642083798894,103,-0.015242904128179836,-0.017047700654415566
XGB_Long,Post_COVID_OOS (2022-2024),-0.05803753350757509,0.2310483631364034,-0.2511921431501838,-0.34480405248666607,-0.3658713445173283,779,-0.02485382297428098,-0.03444890466983481
XGB_Short,Post_COVID_OOS (2022-2024),-0.18846246741908293,0.18256949328058183,-1.0322779782789038,-1.6288260555140888,-0.4692399762287934,779,-0.019172013661507937,-0.025131693111778174
XGB_LS,Post_COVID_OOS (2022-2024),-0.2138114858686312,0.17901522896225203,-1.1943759595655208,-1.6582900946086008,-0.5518629687029549,740,-0.019153892954228216,-0.027902715467830897
XGB_Long_TPSL,Post_COVID_OOS (2022-2024),0.3208165611238767,0.16426300710127054,1.9530664072531474,3.7690964206521764,-0.11172642083798894,103,-0.015242904128179836,-0.017047700654415566
TFT_Long,Post_COVID_OOS (2022-2024),-0.011723860117223275,0.2046809663452805,-0.05727870219962738,-0.08022730038838491,-0.33885038809946566,780,-0.022031234575913276,-0.030655499575325713
TFT_Short,Post_COVID_OOS (2022-2024),-0.04169216631385516,0.22315317996385164,-0.1868320510629014,-0.27776758356388986,-0.350206864398415,771,-0.02224082454892079,-0.031231949295414306
TFT_LS,Post_COVID_OOS (2022-2024),-0.0409439031793786,0.14060188677378166,-0.2912045074135769,-0.3772823488899018,-0.2833185637534317,780,-0.015242995437145591,-0.02223179825189283
TFT_Long_TPSL,Post_COVID_OOS (2022-2024),0.28893094634812555,0.1587546291187778,1.8199843869242502,3.451016562186877,-0.1139435270997356,53,-0.015046986057578478,-0.01720016495316588
TFT_Long,Post_COVID_OOS (2022-2024),-0.011723860117223275,0.2046809663452805,-0.05727870219962738,-0.08022730038838491,-0.33885038809946566,780,-0.022031234575913276,-0.030655499575325713
TFT_Short,Post_COVID_OOS (2022-2024),-0.04169216631385516,0.22315317996385164,-0.1868320510629014,-0.27776758356388986,-0.350206864398415,771,-0.02224082454892079,-0.031231949295414306
TFT_LS,Post_COVID_OOS (2022-2024),-0.0409439031793786,0.14060188677378166,-0.2912045074135769,-0.3772823488899018,-0.2833185637534317,780,-0.015242995437145591,-0.02223179825189283
TFT_Long_TPSL,Post_COVID_OOS (2022-2024),0.28893094634812555,0.1587546291187778,1.8199843869242502,3.451016562186877,-0.1139435270997356,53,-0.015046986057578478,-0.01720016495316588
